\TheName{}3.0	168	113	87	32	1227	0.1
SDA-1.0	171	111	89	29	1202	0.1025
SDA-1.5	172	108	92	28	1200	0.1
SDA-2.0	171	105	95	29	1188	0.1025
SDA-2.5	172	104	96	28	1194	0.1025
SDA-3.0	172	104	96	28	1205	0.1075
DTree-10	171	110	90	29	8	0.0025
DTree-20	171	109	91	29	10	0.0025
LinearSVM	145	134	66	55	2045	0.005
NLSVM-0.1	5	198	2	195	231	0.4275
NLSVM-1.0	82	174	26	118	179	0.3125
NLSVM-10	162	120	80	38	136	0.2175
LR-1	140	133	67	60	3638	0.0025
AdaBoost-100	73	181	19	127	7967	0.1575
AdaBoost-200	73	181	19	127	16524	0.3325
RFC-100	140	138	62	60	594	0.0575
RFC-200	141	133	67	59	1392	0.13
LDA	148	118	82	52	363	0.1
\TheName{}1.0	164	107	93	36	1226	0.1025
\TheName{}1.5	167	101	99	33	1228	0.1
\TheName{}2.0	166	99	101	34	1213	0.1
\TheName{}2.5	167	98	102	33	1225	0.1
\TheName{}3.0	167	99	101	33	1241	0.1
SDA-1.0	168	99	101	32	1238	0.1
SDA-1.5	166	93	107	34	1190	0.0975
SDA-2.0	166	89	111	34	1204	0.1
SDA-2.5	166	90	110	34	1196	0.0975
SDA-3.0	166	87	113	34	1184	0.1
DTree-10	172	95	105	28	7	0.005
DTree-20	171	97	103	29	10	0.005
LinearSVM	145	122	78	55	4590	0.005
NLSVM-0.1	2	200	0	198	235	0.425
NLSVM-1.0	166	80	120	34	181	0.32
NLSVM-10	166	102	98	34	137	0.22
LR-1	137	117	83	63	2973	0.0025
AdaBoost-100	48	184	16	152	9484	0.1675
AdaBoost-200	48	184	16	152	17711	0.3525
RFC-100	139	132	68	61	675	0.025
RFC-200	134	134	66	66	1400	0.045
LDA	134	140	60	66	383	0.1
\TheName{}1.0	148	133	67	52	1243	0.1
\TheName{}1.5	149	132	68	51	1221	0.0975
\TheName{}2.0	154	127	73	46	1238	0.1
\TheName{}2.5	157	125	75	43	1227	0.1
\TheName{}3.0	159	123	77	41	1220	0.1
SDA-1.0	158	123	77	42	1194	0.1
SDA-1.5	160	120	80	40	1186	0.1
SDA-2.0	162	119	81	38	1190	0.1
SDA-2.5	163	119	81	37	1221	0.105
SDA-3.0	164	119	81	36	1188	0.1
DTree-10	186	61	139	14	7	0.0025
DTree-20	126	136	64	74	13	0.005
LinearSVM	149	139	61	51	1892	0.005
NLSVM-0.1	1	199	1	199	233	0.4225
NLSVM-1.0	166	58	142	34	179	0.31
NLSVM-10	173	115	85	27	142	0.2225
LR-1	132	140	60	68	2748	0.005
AdaBoost-100	57	175	25	143	8489	0.1575
AdaBoost-200	57	175	25	143	17898	0.345
RFC-100	122	142	58	78	668	0.055
RFC-200	130	137	63	70	1388	0.155
LDA	140	139	61	60	369	0.1025
\TheName{}1.0	151	130	70	49	1218	0.1
\TheName{}1.5	155	122	78	45	1251	0.1
\TheName{}2.0	159	120	80	41	1238	0.1
\TheName{}2.5	161	113	87	39	1271	0.105
\TheName{}3.0	162	111	89	38	1226	0.1
SDA-1.0	161	111	89	39	1197	0.1
SDA-1.5	166	107	93	34	1195	0.105
SDA-2.0	167	104	96	33	1186	0.1
SDA-2.5	168	102	98	32	1190	0.1
SDA-3.0	170	101	99	30	1202	0.1025
DTree-10	150	119	81	50	8	0.0025
DTree-20	153	119	81	47	11	0.005
LinearSVM	141	136	64	59	5249	0.005
NLSVM-0.1	2	200	0	198	228	0.42
NLSVM-1.0	149	99	101	51	180	0.315
NLSVM-10	171	99	101	29	152	0.24
LR-1	145	141	59	55	3936	0.005
AdaBoost-100	136	138	62	64	9455	0.16
AdaBoost-200	137	138	62	63	18533	0.335
RFC-100	106	144	56	94	764	0.0675
RFC-200	112	147	53	88	1473	0.1475
LDA	139	130	70	61	370	0.1
\TheName{}1.0	158	110	90	42	1252	0.1
\TheName{}1.5	167	105	95	33	1248	0.0975
\TheName{}2.0	169	100	100	31	1244	0.1
\TheName{}2.5	171	101	99	29	1241	0.1
\TheName{}3.0	172	99	101	28	1255	0.105
SDA-1.0	172	100	100	28	1198	0.1
SDA-1.5	173	98	102	27	1206	0.1
SDA-2.0	174	97	103	26	1202	0.0975
SDA-2.5	174	97	103	26	1192	0.1
SDA-3.0	174	97	103	26	1195	0.0975
DTree-10	193	52	148	7	8	0.0025
DTree-20	143	120	80	57	13	0.0025
LinearSVM	143	119	81	57	2496	0.005
NLSVM-0.1	199	2	198	1	229	0.425
NLSVM-1.0	171	69	131	29	178	0.3175
NLSVM-10	173	98	102	27	138	0.225
LR-1	141	130	70	59	4177	0.005
AdaBoost-100	59	180	20	141	14025	0.16
AdaBoost-200	59	180	20	141	28104	0.5325
RFC-100	127	150	50	73	722	0.0625
RFC-200	130	151	49	70	1471	0.1725
LDA	131	135	65	69	389	0.1025
\TheName{}1.0	161	112	88	39	1532	0.1025
\TheName{}1.5	168	112	88	32	1259	0.105
\TheName{}2.0	170	109	91	30	1264	0.0975
\TheName{}2.5	173	107	93	27	1266	0.1
\TheName{}3.0	173	107	93	27	1469	0.125
SDA-1.0	174	107	93	26	1275	0.12
SDA-1.5	175	105	95	25	1323	0.1
SDA-2.0	176	105	95	24	1216	0.1
SDA-2.5	178	104	96	22	1505	0.1
SDA-3.0	180	103	97	20	1225	0.1
DTree-10	152	121	79	48	10	0.0025
DTree-20	149	125	75	51	14	0.0
LinearSVM	137	132	68	63	10848	0.0025
NLSVM-0.1	1	198	2	199	233	0.4225
NLSVM-1.0	50	165	35	150	183	0.3425
NLSVM-10	184	96	104	16	171	0.3075
LR-1	135	135	65	65	5207	0.005
AdaBoost-100	69	180	20	131	12784	0.1675
AdaBoost-200	68	182	18	132	27811	0.3675
RFC-100	127	135	65	73	663	0.025
RFC-200	127	135	65	73	1404	0.0375
LDA	161	119	81	39	384	0.1025
\TheName{}1.0	171	109	91	29	1456	0.1
\TheName{}1.5	172	108	92	28	1341	0.0975
\TheName{}2.0	173	105	95	27	1281	0.1
\TheName{}2.5	174	105	95	26	1254	0.1025
\TheName{}3.0	176	103	97	24	1286	0.1
SDA-1.0	174	108	92	26	1216	0.1025
SDA-1.5	176	106	94	24	1227	0.1
SDA-2.0	177	105	95	23	1231	0.1025
SDA-2.5	176	104	96	24	1263	0.105
SDA-3.0	176	104	96	24	1283	0.1
DTree-10	146	133	67	54	9	0.005
DTree-20	155	124	76	45	16	0.0075
LinearSVM	160	122	78	40	2369	0.005
NLSVM-0.1	3	199	1	197	264	0.5075
NLSVM-1.0	185	32	168	15	202	0.3675
NLSVM-10	170	107	93	30	140	0.2775
LR-1	161	122	78	39	3639	0.0075
AdaBoost-100	69	180	20	131	10748	0.1675
AdaBoost-200	69	180	20	131	22460	0.4825
RFC-100	146	132	68	54	256	0.0875
RFC-200	144	135	65	56	1549	0.1575
LDA	144	135	65	56	383	0.1
\TheName{}1.0	159	113	87	41	1350	0.1275
\TheName{}1.5	162	108	92	38	1309	0.1025
\TheName{}2.0	164	103	97	36	1298	0.1025
\TheName{}2.5	165	103	97	35	1383	0.1025
\TheName{}3.0	166	103	97	34	1355	0.1025
SDA-1.0	165	102	98	35	1271	0.1025
SDA-1.5	171	98	102	29	1239	0.1025
SDA-2.0	172	96	104	28	1259	0.1025
SDA-2.5	169	96	104	31	1442	0.1075
SDA-3.0	171	96	104	29	1353	0.1125
DTree-10	181	69	131	19	11	0.0025
DTree-20	146	121	79	54	14	0.005
LinearSVM	157	117	83	43	1653	0.005
NLSVM-0.1	197	4	196	3	317	0.4825
NLSVM-1.0	193	23	177	7	230	0.4125
NLSVM-10	63	182	18	137	157	0.2475
LR-1	143	128	72	57	6752	0.005
AdaBoost-100	139	130	70	61	15432	0.175
AdaBoost-200	138	132	68	62	31472	0.4075
RFC-100	98	144	56	102	844	0.065
RFC-200	106	142	58	94	1724	0.105
LDA	133	115	85	67	404	0.1025
\TheName{}1.0	148	107	93	52	1381	0.11
\TheName{}1.5	152	97	103	48	1377	0.1025
\TheName{}2.0	155	95	105	45	1357	0.105
\TheName{}2.5	156	94	106	44	1371	0.1075
\TheName{}3.0	161	90	110	39	1425	0.1
SDA-1.0	161	91	109	39	1312	0.1025
SDA-1.5	167	86	114	33	1397	0.12
SDA-2.0	166	84	116	34	1335	0.1025
SDA-2.5	166	85	115	34	1308	0.1
SDA-3.0	165	84	116	35	1338	0.1025
DTree-10	165	88	112	35	9	0.0025
DTree-20	171	86	114	29	11	0.005
LinearSVM	133	117	83	67	3565	0.005
NLSVM-0.1	199	1	199	1	294	0.5725
NLSVM-1.0	182	27	173	18	228	0.435
NLSVM-10	168	87	113	32	221	0.2525
LR-1	133	119	81	67	3468	0.005
AdaBoost-100	55	173	27	145	7100	0.165
AdaBoost-200	55	173	27	145	14278	0.3525
RFC-100	118	126	74	82	191	0.1125
RFC-200	124	116	84	76	1770	0.1475
LDA	134	129	71	66	376	0.0975
\TheName{}1.0	163	120	80	37	1346	0.1025
\TheName{}1.5	165	116	84	35	1324	0.1125
\TheName{}2.0	166	118	82	34	1414	0.1
\TheName{}2.5	168	112	88	32	1352	0.1025
\TheName{}3.0	169	110	90	31	1397	0.105
SDA-1.0	168	115	85	32	1315	0.105
SDA-1.5	170	110	90	30	1411	0.11
SDA-2.0	175	106	94	25	1335	0.105
SDA-2.5	176	104	96	24	1319	0.1025
SDA-3.0	176	104	96	24	1282	0.11
DTree-10	190	73	127	10	8	0.0025
DTree-20	190	71	129	10	11	0.0025
LinearSVM	146	120	80	54	3429	0.005
NLSVM-0.1	199	3	197	1	245	0.4475
NLSVM-1.0	46	172	28	154	182	0.315
NLSVM-10	145	134	66	55	145	0.2325
LR-1	133	123	77	67	6607	0.005
AdaBoost-100	77	170	30	123	9349	0.1875
AdaBoost-200	77	169	31	123	18515	0.3575
RFC-100	132	141	59	68	777	0.0275
RFC-200	141	132	68	59	1555	0.065
LDA	132	126	74	68	389	0.1025
\TheName{}1.0	161	113	87	39	1398	0.1
\TheName{}1.5	164	109	91	36	1297	0.1025
\TheName{}2.0	169	109	91	31	1340	0.1025
\TheName{}2.5	169	106	94	31	1291	0.1025
\TheName{}3.0	169	99	101	31	1291	0.1
SDA-1.0	168	104	96	32	1247	0.1
SDA-1.5	169	100	100	31	1282	0.1
SDA-2.0	171	98	102	29	1263	0.1
SDA-2.5	172	99	101	28	1329	0.1075
SDA-3.0	171	98	102	29	1239	0.1
DTree-10	168	92	108	32	7	0.005
DTree-20	143	116	84	57	11	0.005
LinearSVM	144	121	79	56	4243	0.0075
NLSVM-0.1	198	2	198	2	241	0.435
NLSVM-1.0	171	49	151	29	185	0.3175
NLSVM-10	170	96	104	30	155	0.25
LR-1	141	134	66	59	4327	0.0025
AdaBoost-100	61	179	21	139	9874	0.17
AdaBoost-200	61	179	21	139	21360	0.3675
RFC-100	126	144	56	74	742	0.06
RFC-200	118	142	58	82	1588	0.22
