SVM	183	153	47	17	5	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	139	174	26	61	158	0.0075
DTree-10	67	183	17	133	2	0.0025
DTree-20	103	168	32	97	5	0.005
RFC-50	83	189	11	117	18	0.0125
RFC-100	83	191	9	117	15	0.025
NLSVM-0.1	200	19	181	0	3	0.0625
NLSVM-1.0	200	51	149	0	3	0.0475
NLSVM-10	159	175	25	41	3	0.055
LDA	130	166	34	70	303	0.18
SDA-0.5	116	184	16	84	1306	0.17
SDA-1.0	114	183	17	86	1273	0.1675
SDA-1.5	114	183	17	86	1300	0.17
SDA-2.0	114	183	17	86	1321	0.1825
SDA-2.5	114	183	17	86	1290	0.1675
SDA-3.0	113	183	17	87	1342	0.18
\TheName{}-0.5	140	80	120	60	1390	0.17
\TheName{}-1.0	156	190	10	44	1379	0.175
\TheName{}-1.5	136	186	14	64	1411	0.1925
\TheName{}-2.0	128	186	14	72	1381	0.1675
\TheName{}-2.5	128	186	14	72	1349	0.1725
\TheName{}-3.0	124	186	14	76	1367	0.1825
SVM	164	179	21	36	5	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	124	192	8	76	160	0.005
DTree-10	87	172	28	113	2	0.005
DTree-20	117	166	34	83	4	0.005
RFC-50	91	174	26	109	16	0.01
RFC-100	90	179	21	110	36	0.0175
NLSVM-0.1	0	200	0	200	4	0.055
NLSVM-1.0	174	80	120	26	3	0.045
NLSVM-10	200	47	153	0	3	0.0375
LDA	127	137	63	73	304	0.185
SDA-0.5	169	160	40	31	1268	0.17
SDA-1.0	169	161	39	31	1316	0.1725
SDA-1.5	169	160	40	31	1293	0.165
SDA-2.0	169	160	40	31	1313	0.17
SDA-2.5	169	162	38	31	1290	0.1675
SDA-3.0	168	162	38	32	1337	0.1675
\TheName{}-0.5	171	148	52	29	1379	0.2025
\TheName{}-1.0	183	168	32	17	1410	0.17
\TheName{}-1.5	180	165	35	20	1373	0.17
\TheName{}-2.0	177	163	37	23	1352	0.17
\TheName{}-2.5	173	162	38	27	1400	0.1675
\TheName{}-3.0	172	161	39	28	1392	0.1825
SVM	176	141	59	24	6	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	178	150	50	22	165	0.005
DTree-10	69	188	12	131	3	0.005
DTree-20	96	181	19	104	5	0.005
RFC-50	97	182	18	103	19	0.0125
RFC-100	93	186	14	107	39	0.0275
NLSVM-0.1	200	22	178	0	4	0.0625
NLSVM-1.0	199	46	154	1	4	0.045
NLSVM-10	45	197	3	155	3	0.045
LDA	148	164	36	52	305	0.19
SDA-0.5	123	178	22	77	1334	0.1775
SDA-1.0	120	178	22	80	1312	0.17
SDA-1.5	119	178	22	81	1323	0.1875
SDA-2.0	118	178	22	82	1292	0.17
SDA-2.5	118	178	22	82	1274	0.1675
SDA-3.0	118	178	22	82	1302	0.1725
\TheName{}-0.5	171	141	59	29	1368	0.1875
\TheName{}-1.0	145	183	17	55	1400	0.17
\TheName{}-1.5	133	183	17	67	1359	0.1725
\TheName{}-2.0	130	180	20	70	1381	0.1875
\TheName{}-2.5	129	180	20	71	1399	0.18
\TheName{}-3.0	126	179	21	74	1374	0.1725
SVM	174	172	28	26	5	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	146	180	20	54	156	0.005
DTree-10	67	182	18	133	3	0.005
DTree-20	119	173	27	81	5	0.0025
RFC-50	93	183	17	107	16	0.0075
RFC-100	87	183	17	113	16	0.015
NLSVM-0.1	200	22	178	0	5	0.0525
NLSVM-1.0	199	53	147	1	3	0.0425
NLSVM-10	118	185	15	82	2	0.04
LDA	123	134	66	77	291	0.1675
SDA-0.5	122	175	25	78	1316	0.175
SDA-1.0	121	175	25	79	1293	0.1675
SDA-1.5	121	173	27	79	1270	0.17
SDA-2.0	120	173	27	80	1317	0.1875
SDA-2.5	120	173	27	80	1314	0.1675
SDA-3.0	119	173	27	81	1302	0.185
\TheName{}-0.5	165	122	78	35	1381	0.17
\TheName{}-1.0	141	173	27	59	1368	0.195
\TheName{}-1.5	130	173	27	70	1391	0.17
\TheName{}-2.0	125	174	26	75	1345	0.175
\TheName{}-2.5	124	174	26	76	1390	0.17
\TheName{}-3.0	124	174	26	76	1395	0.1725
SVM	152	164	36	48	5	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	130	173	27	70	149	0.005
DTree-10	90	157	43	110	2	0.005
DTree-20	116	151	49	84	4	0.005
RFC-50	98	166	34	102	7	0.0075
RFC-100	86	168	32	114	40	0.02
NLSVM-0.1	199	12	188	1	4	0.0525
NLSVM-1.0	177	70	130	23	3	0.0425
NLSVM-10	20	198	2	180	3	0.04
LDA	151	128	72	49	291	0.195
SDA-0.5	124	169	31	76	1305	0.1775
SDA-1.0	123	166	34	77	1258	0.18
SDA-1.5	122	166	34	78	1257	0.1675
SDA-2.0	122	166	34	78	1301	0.18
SDA-2.5	122	164	36	78	1258	0.17
SDA-3.0	122	164	36	78	1263	0.1675
\TheName{}-0.5	168	133	67	32	1329	0.17
\TheName{}-1.0	148	164	36	52	1433	0.2
\TheName{}-1.5	137	165	35	63	1347	0.1775
\TheName{}-2.0	131	166	34	69	1378	0.185
\TheName{}-2.5	130	167	33	70	1381	0.1775
\TheName{}-3.0	126	167	33	74	1370	0.17
SVM	172	153	47	28	2	0.005
LR	200	0	200	0	0	0.005
Ye-LDA	155	164	36	45	155	0.0025
DTree-10	74	156	44	126	3	0.0025
DTree-20	114	147	53	86	5	0.0025
RFC-50	91	162	38	109	7	0.0075
RFC-100	98	161	39	102	38	0.02
NLSVM-0.1	200	19	181	0	3	0.055
NLSVM-1.0	43	191	9	157	3	0.0425
NLSVM-10	14	199	1	186	3	0.0425
LDA	159	134	66	41	291	0.17
SDA-0.5	149	182	18	51	1286	0.1675
SDA-1.0	146	182	18	54	1307	0.17
SDA-1.5	146	182	18	54	1296	0.1675
SDA-2.0	146	182	18	54	1308	0.18
SDA-2.5	146	182	18	54	1277	0.18
SDA-3.0	146	182	18	54	1343	0.185
\TheName{}-0.5	179	141	59	21	1370	0.175
\TheName{}-1.0	176	173	27	24	1358	0.17
\TheName{}-1.5	166	179	21	34	1369	0.17
\TheName{}-2.0	157	179	21	43	1386	0.25
\TheName{}-2.5	156	179	21	44	1357	0.175
\TheName{}-3.0	151	181	19	49	1382	0.17
SVM	171	163	37	29	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	166	180	20	34	159	0.005
DTree-10	45	188	12	155	2	0.0025
DTree-20	89	180	20	111	5	0.0025
RFC-50	96	177	23	104	7	0.01
RFC-100	97	179	21	103	17	0.02
NLSVM-0.1	0	200	0	200	3	0.055
NLSVM-1.0	192	72	128	8	3	0.05
NLSVM-10	36	200	0	164	3	0.0475
LDA	128	154	46	72	306	0.185
SDA-0.5	118	175	25	82	1338	0.18
SDA-1.0	114	175	25	86	1278	0.19
SDA-1.5	113	175	25	87	1351	0.17
SDA-2.0	112	175	25	88	1349	0.17
SDA-2.5	112	175	25	88	1316	0.17
SDA-3.0	112	175	25	88	1326	0.175
\TheName{}-0.5	183	138	62	17	1398	0.175
\TheName{}-1.0	145	175	25	55	1412	0.1675
\TheName{}-1.5	130	176	24	70	1419	0.1825
\TheName{}-2.0	125	177	23	75	1356	0.17
\TheName{}-2.5	123	176	24	77	1404	0.185
\TheName{}-3.0	122	176	24	78	1381	0.17
SVM	156	174	26	44	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	151	171	29	49	151	0.01
DTree-10	110	163	37	90	3	0.0025
DTree-20	121	157	43	79	5	0.0025
RFC-50	65	174	26	135	16	0.01
RFC-100	79	171	29	121	35	0.0175
NLSVM-0.1	0	199	1	200	3	0.0675
NLSVM-1.0	29	194	6	171	2	0.055
NLSVM-10	5	200	0	195	2	0.055
LDA	159	146	54	41	298	0.165
SDA-0.5	133	183	17	67	1256	0.17
SDA-1.0	132	181	19	68	1261	0.165
SDA-1.5	131	181	19	69	1271	0.17
SDA-2.0	131	181	19	69	1325	0.1775
SDA-2.5	131	181	19	69	1287	0.1675
SDA-3.0	131	181	19	69	1308	0.17
\TheName{}-0.5	164	140	60	36	1391	0.175
\TheName{}-1.0	161	180	20	39	1374	0.175
\TheName{}-1.5	144	183	17	56	1383	0.1675
\TheName{}-2.0	139	184	16	61	1352	0.1725
\TheName{}-2.5	136	182	18	64	1351	0.17
\TheName{}-3.0	135	182	18	65	1367	0.195
SVM	177	155	45	23	4	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	139	174	26	61	158	0.005
DTree-10	68	171	29	132	3	0.005
DTree-20	126	152	48	74	6	0.0025
RFC-50	102	159	41	98	22	0.01
RFC-100	99	160	40	101	44	0.0225
NLSVM-0.1	199	19	181	1	4	0.06
NLSVM-1.0	199	30	170	1	3	0.05
NLSVM-10	198	20	180	2	3	0.045
LDA	147	149	51	53	306	0.1675
SDA-0.5	183	157	43	17	1309	0.1675
SDA-1.0	180	156	44	20	1388	0.17
SDA-1.5	180	157	43	20	1338	0.17
SDA-2.0	180	157	43	20	1343	0.17
SDA-2.5	180	157	43	20	1323	0.17
SDA-3.0	180	157	43	20	1312	0.1975
\TheName{}-0.5	161	141	59	39	1404	0.1775
\TheName{}-1.0	185	155	45	15	1415	0.18
\TheName{}-1.5	185	158	42	15	1436	0.1875
\TheName{}-2.0	185	159	41	15	1376	0.1725
\TheName{}-2.5	185	160	40	15	1417	0.1725
\TheName{}-3.0	184	160	40	16	1418	0.1725
SVM	172	168	32	28	5	0.005
LR	0	200	0	200	0	0.0075
Ye-LDA	182	160	40	18	167	0.0075
DTree-10	80	175	25	120	3	0.0025
DTree-20	119	170	30	81	5	0.005
RFC-50	85	184	16	115	24	0.0275
RFC-100	91	187	13	109	51	0.0275
NLSVM-0.1	0	200	0	200	4	0.0575
NLSVM-1.0	196	66	134	4	3	0.045
NLSVM-10	199	75	125	1	3	0.0425
LDA	128	154	46	72	304	0.18
SDA-0.5	123	179	21	77	1275	0.1675
SDA-1.0	123	179	21	77	1288	0.17
SDA-1.5	122	179	21	78	1269	0.2075
SDA-2.0	121	179	21	79	1391	0.17
SDA-2.5	121	179	21	79	1238	0.17
SDA-3.0	121	179	21	79	1281	0.17
\TheName{}-0.5	183	171	29	17	1317	0.17
\TheName{}-1.0	137	176	24	63	1345	0.17
\TheName{}-1.5	132	179	21	68	1307	0.1675
\TheName{}-2.0	128	179	21	72	1301	0.17
\TheName{}-2.5	127	179	21	73	1381	0.195
\TheName{}-3.0	126	179	21	74	1352	0.17
SVM	169	170	30	31	5	0.0025
LR	0	200	0	200	1	0.0025
Ye-LDA	130	174	26	70	151	0.005
DTree-10	74	184	16	126	3	0.0025
DTree-20	95	178	22	105	4	0.005
RFC-50	100	176	24	100	17	0.0075
RFC-100	86	182	18	114	13	0.015
NLSVM-0.1	200	21	179	0	4	0.055
NLSVM-1.0	198	66	134	2	3	0.0425
NLSVM-10	2	200	0	198	3	0.04
LDA	90	161	39	110	309	0.1775
SDA-0.5	123	180	20	77	1260	0.17
SDA-1.0	123	180	20	77	1293	0.17
SDA-1.5	122	180	20	78	1317	0.17
SDA-2.0	121	181	19	79	1305	0.17
SDA-2.5	120	181	19	80	1294	0.17
SDA-3.0	120	181	19	80	1281	0.165
\TheName{}-0.5	149	99	101	51	1388	0.1725
\TheName{}-1.0	176	173	27	24	1337	0.18
\TheName{}-1.5	149	177	23	51	1341	0.1725
\TheName{}-2.0	141	180	20	59	1392	0.1925
\TheName{}-2.5	134	180	20	66	1354	0.2
\TheName{}-3.0	132	180	20	68	1349	0.1725
SVM	134	177	23	66	4	0.005
LR	0	200	0	200	1	0.0025
Ye-LDA	116	182	18	84	157	0.0025
DTree-10	37	182	18	163	3	0.0025
DTree-20	97	167	33	103	5	0.0025
RFC-50	75	184	16	125	23	0.0075
RFC-100	86	186	14	114	44	0.025
NLSVM-0.1	1	200	0	199	3	0.0575
NLSVM-1.0	184	45	155	16	3	0.0425
NLSVM-10	200	26	174	0	3	0.04
LDA	130	143	57	70	291	0.1675
SDA-0.5	143	176	24	57	1305	0.17
SDA-1.0	139	174	26	61	1300	0.17
SDA-1.5	139	174	26	61	1296	0.18
SDA-2.0	139	174	26	61	1320	0.1675
SDA-2.5	139	174	26	61	1315	0.17
SDA-3.0	139	174	26	61	1294	0.1675
\TheName{}-0.5	182	146	54	18	1386	0.1725
\TheName{}-1.0	164	176	24	36	1360	0.19
\TheName{}-1.5	155	174	26	45	1432	0.1825
\TheName{}-2.0	149	174	26	51	1370	0.17
\TheName{}-2.5	147	175	25	53	1382	0.195
\TheName{}-3.0	144	174	26	56	1375	0.175
SVM	166	158	42	34	4	0.005
LR	0	200	0	200	1	0.005
Ye-LDA	156	175	25	44	161	0.005
DTree-10	68	181	19	132	3	0.005
DTree-20	117	168	32	83	5	0.005
RFC-50	80	186	14	120	7	0.01
RFC-100	83	187	13	117	43	0.025
NLSVM-0.1	200	16	184	0	4	0.06
NLSVM-1.0	188	55	145	12	3	0.055
NLSVM-10	56	197	3	144	2	0.045
LDA	122	157	43	78	306	0.1675
SDA-0.5	133	167	33	67	1303	0.1675
SDA-1.0	133	167	33	67	1315	0.17
SDA-1.5	133	166	34	67	1282	0.17
SDA-2.0	133	165	35	67	1305	0.17
SDA-2.5	133	165	35	67	1333	0.175
SDA-3.0	133	165	35	67	1290	0.17
\TheName{}-0.5	174	166	34	26	1390	0.205
\TheName{}-1.0	146	166	34	54	1363	0.1775
\TheName{}-1.5	141	164	36	59	1392	0.1675
\TheName{}-2.0	142	167	33	58	1375	0.17
\TheName{}-2.5	140	167	33	60	1387	0.17
\TheName{}-3.0	140	167	33	60	1406	0.175
SVM	153	170	30	47	5	0.005
LR	0	200	0	200	0	0.005
Ye-LDA	140	171	29	60	161	0.0075
DTree-10	123	129	71	77	2	0.005
DTree-20	105	146	54	95	4	0.0025
RFC-50	102	163	37	98	9	0.0075
RFC-100	110	163	37	90	38	0.02
NLSVM-0.1	70	183	17	130	4	0.06
NLSVM-1.0	187	52	148	13	3	0.0475
NLSVM-10	168	139	61	32	3	0.05
