LDA-	98	192	108	102	0	2.989920609964E9
SDA-10.0	142	213	87	58	0	2.989920612218E9
\TheName{}-10.0	149	212	88	51	0	2.989920614474E9
LDA-	122	208	92	78	0	2.989920614782E9
SDA-10.0	125	210	90	75	0	2.989920616948E9
\TheName{}-10.0	117	215	85	83	0	2.989920619266E9
LDA-	109	178	122	91	0	2.989920619578E9
SDA-10.0	144	203	97	56	0	2.989920621872E9
\TheName{}-10.0	144	205	95	56	0	2.989920624134E9
LDA-	120	182	118	80	0	2.989920624438E9
SDA-10.0	134	222	78	66	0	2.989920626652E9
\TheName{}-10.0	144	230	70	56	0	2.98992062891E9
LDA-	114	193	107	86	0	2.989920629202E9
SDA-10.0	140	214	86	60	0	2.989920631374E9
\TheName{}-10.0	141	220	80	59	0	2.989920633694E9
LDA-	125	182	118	75	0	2.989920633992E9
SDA-10.0	148	208	92	52	0	2.989920636272E9
\TheName{}-10.0	150	213	87	50	0	2.989920638564E9
LDA-	137	196	104	63	0	2.989920638858E9
SDA-10.0	139	221	79	61	0	2.989920641104E9
\TheName{}-10.0	140	218	82	60	0	2.989920643498E9
LDA-	115	178	122	85	0	2.989920643792E9
SDA-10.0	127	228	72	73	0	2.989920646068E9
\TheName{}-10.0	131	231	69	69	0	2.989920648678E9
LDA-	113	213	87	87	0	2.989920649006E9
SDA-10.0	137	213	87	63	0	2.989920651322E9
\TheName{}-10.0	140	217	83	60	0	2.989920654208E9
LDA-	95	178	122	105	0	2.989920654558E9
SDA-10.0	138	231	69	62	0	2.989920657272E9
\TheName{}-10.0	139	226	74	61	0	2.989920659804E9
LDA-	101	180	120	99	0	2.989920660158E9
SDA-10.0	127	215	85	73	0	2.989920662572E9
\TheName{}-10.0	133	224	76	67	0	2.989920664946E9
LDA-	115	183	117	85	0	2.989920665238E9
SDA-10.0	140	208	92	60	0	2.989920667544E9
\TheName{}-10.0	138	219	81	62	0	2.989920669958E9
LDA-	103	206	94	97	0	2.98992067026E9
SDA-10.0	126	231	69	74	0	2.989920672552E9
\TheName{}-10.0	130	228	72	70	0	2.98992067493E9
LDA-	117	204	96	83	0	2.989920675226E9
SDA-10.0	140	210	90	60	0	2.989920677512E9
\TheName{}-10.0	144	207	93	56	0	2.98992067991E9
LDA-	135	165	135	65	0	2.989920680202E9
SDA-10.0	130	214	86	70	0	2.989920682526E9
\TheName{}-10.0	130	219	81	70	0	2.989920685138E9
LDA-	111	175	125	89	0	2.989920685452E9
SDA-10.0	125	223	77	75	0	2.989920687804E9
\TheName{}-10.0	125	221	79	75	0	2.989920690382E9
LDA-	125	188	112	75	0	2.98992069074E9
SDA-10.0	124	215	85	76	0	2.989920692956E9
\TheName{}-10.0	135	230	70	65	0	2.989920695214E9
LDA-	125	215	85	75	0	2.989920695516E9
SDA-10.0	112	228	72	88	0	2.989920697708E9
\TheName{}-10.0	116	227	73	84	0	2.989920700026E9
LDA-	104	199	101	96	0	2.989920700316E9
SDA-10.0	152	212	88	48	0	2.989920702618E9
\TheName{}-10.0	151	214	86	49	0	2.98992070506E9
LDA-	124	201	99	76	0	2.98992070536E9
SDA-10.0	139	211	89	61	0	2.98992070771E9
\TheName{}-10.0	143	213	87	57	0	2.989920709978E9
LDA-	140	191	109	60	0	2.989920710264E9
SDA-10.0	141	218	82	59	0	2.989920712492E9
\TheName{}-10.0	147	219	81	53	0	2.989920714862E9
LDA-	114	192	108	86	0	2.989920715162E9
SDA-10.0	142	204	96	58	0	2.989920717382E9
\TheName{}-10.0	141	210	90	59	0	2.989920719672E9
LDA-	119	201	99	81	0	2.989920719958E9
SDA-10.0	134	198	102	66	0	2.989920722192E9
\TheName{}-10.0	133	204	96	67	0	2.989920724484E9
LDA-	114	182	118	86	0	2.989920724782E9
SDA-10.0	141	220	80	59	0	2.989920726964E9
\TheName{}-10.0	144	222	78	56	0	2.989920729412E9
LDA-	112	209	91	88	0	2.989920729756E9
SDA-10.0	139	209	91	61	0	2.989920732088E9
\TheName{}-10.0	139	211	89	61	0	2.989920734412E9
LDA-	115	172	128	85	0	2.989920734708E9
SDA-10.0	123	224	76	77	0	2.989920736924E9
\TheName{}-10.0	127	220	80	73	0	2.989920739236E9
LDA-	121	184	116	79	0	2.989920739552E9
SDA-10.0	133	223	77	67	0	2.989920741778E9
\TheName{}-10.0	138	221	79	62	0	2.989920744026E9
LDA-	103	179	121	97	0	2.989920744318E9
SDA-10.0	138	201	99	62	0	2.989920746498E9
\TheName{}-10.0	139	208	92	61	0	2.989920748758E9
LDA-	102	178	122	98	0	2.989920749046E9
SDA-10.0	137	232	68	63	0	2.98992075131E9
\TheName{}-10.0	139	241	59	61	0	2.9899207536E9
LDA-	100	197	103	100	0	2.9899207539E9
SDA-10.0	140	212	88	60	0	2.989920756198E9
\TheName{}-10.0	146	218	82	54	0	2.989920758542E9
LDA-	134	194	106	66	0	2.98992075886E9
SDA-10.0	136	209	91	64	0	2.989920761108E9
\TheName{}-10.0	137	209	91	63	0	2.989920763372E9
LDA-	107	197	103	93	0	2.989920763666E9
