Optimal	209	212	38	41	0	2.989504750756E9
SDA-1.0	157	187	63	93	0	2.989504752906E9
SDA-2.0	162	188	62	88	0	2.989504754994E9
SDA-4.0	164	189	61	86	0	2.989504757092E9
SDA-8.0	165	190	60	85	0	2.98950475922E9
SDA-16.0	167	189	61	83	0	2.989504761384E9
SDA-32.0	167	188	62	83	0	2.989504763524E9
SDA-64.0	167	187	63	83	0	2.989504765732E9
SDA-128.0	167	187	63	83	0	2.98950476791E9
SDA-256.0	167	187	63	83	0	2.989504770104E9
SDA-512.0	167	187	63	83	0	2.989504772312E9
SDA-1024.0	167	187	63	83	0	2.989504774488E9
\TheName{}-1.0	96	63	187	154	0	2.9895047767E9
\TheName{}-2.0	92	72	178	158	0	2.989504778916E9
\TheName{}-4.0	95	85	165	155	0	2.989504781104E9
\TheName{}-8.0	133	165	85	117	0	2.989504783274E9
\TheName{}-16.0	153	180	70	97	0	2.989504785514E9
\TheName{}-32.0	160	185	65	90	0	2.989504787786E9
\TheName{}-64.0	163	186	64	87	0	2.989504789968E9
\TheName{}-128.0	165	187	63	85	0	2.98950479227E9
\TheName{}-256.0	167	187	63	83	0	2.989504794508E9
\TheName{}-512.0	167	187	63	83	0	2.989504796752E9
\TheName{}-1024.0	167	187	63	83	0	2.989504799028E9
LDA	133	162	88	117	0	2.98950479928E9
Optimal	209	212	38	41	0	2.989504799516E9
SDA-1.0	169	178	72	81	0	2.989504801758E9
SDA-2.0	167	184	66	83	0	2.989504803828E9
SDA-4.0	168	184	66	82	0	2.989504805918E9
SDA-8.0	169	184	66	81	0	2.989504808016E9
SDA-16.0	170	183	67	80	0	2.989504810146E9
SDA-32.0	170	183	67	80	0	2.989504812264E9
SDA-64.0	171	183	67	79	0	2.98950481447E9
SDA-128.0	171	183	67	79	0	2.989504816614E9
SDA-256.0	171	183	67	79	0	2.989504818776E9
SDA-512.0	171	183	67	79	0	2.989504820898E9
SDA-1024.0	171	183	67	79	0	2.989504823034E9
\TheName{}-1.0	85	93	157	165	0	2.989504825268E9
\TheName{}-2.0	85	86	164	165	0	2.989504827572E9
\TheName{}-4.0	99	113	137	151	0	2.989504829794E9
\TheName{}-8.0	163	185	65	87	0	2.989504832032E9
\TheName{}-16.0	166	188	62	84	0	2.989504834348E9
\TheName{}-32.0	171	185	65	79	0	2.989504836662E9
\TheName{}-64.0	172	186	64	78	0	2.989504838892E9
\TheName{}-128.0	171	183	67	79	0	2.989504841126E9
\TheName{}-256.0	171	184	66	79	0	2.98950484338E9
\TheName{}-512.0	172	184	66	78	0	2.989504845568E9
\TheName{}-1024.0	172	183	67	78	0	2.989504847794E9
LDA	162	170	80	88	0	2.98950484804E9
Optimal	209	212	38	41	0	2.989504848282E9
SDA-1.0	170	183	67	80	0	2.98950485044E9
SDA-2.0	170	187	63	80	0	2.989504852558E9
SDA-4.0	171	188	62	79	0	2.98950485469E9
SDA-8.0	171	189	61	79	0	2.989504856784E9
SDA-16.0	171	190	60	79	0	2.989504859006E9
SDA-32.0	171	190	60	79	0	2.98950486114E9
SDA-64.0	171	190	60	79	0	2.98950486328E9
SDA-128.0	171	190	60	79	0	2.989504865518E9
SDA-256.0	171	190	60	79	0	2.989504867688E9
SDA-512.0	171	190	60	79	0	2.98950486983E9
SDA-1024.0	171	190	60	79	0	2.98950487202E9
\TheName{}-1.0	84	71	179	166	0	2.989504874224E9
\TheName{}-2.0	83	76	174	167	0	2.989504876446E9
\TheName{}-4.0	122	99	151	128	0	2.989504878698E9
\TheName{}-8.0	170	183	67	80	0	2.989504880924E9
\TheName{}-16.0	169	193	57	81	0	2.989504883116E9
\TheName{}-32.0	169	193	57	81	0	2.989504885376E9
\TheName{}-64.0	170	190	60	80	0	2.989504887564E9
\TheName{}-128.0	171	190	60	79	0	2.989504889818E9
\TheName{}-256.0	171	191	59	79	0	2.989504892046E9
\TheName{}-512.0	171	191	59	79	0	2.989504894302E9
\TheName{}-1024.0	171	190	60	79	0	2.98950489655E9
LDA	178	149	101	72	0	2.98950489678E9
Optimal	209	212	38	41	0	2.989504897014E9
SDA-1.0	153	156	94	97	0	2.989504899202E9
SDA-2.0	151	157	93	99	0	2.989504901306E9
SDA-4.0	151	158	92	99	0	2.98950490341E9
SDA-8.0	151	159	91	99	0	2.989504905572E9
SDA-16.0	150	159	91	100	0	2.98950490775E9
SDA-32.0	149	159	91	101	0	2.989504909944E9
SDA-64.0	149	159	91	101	0	2.989504912108E9
SDA-128.0	150	159	91	100	0	2.989504914266E9
SDA-256.0	150	159	91	100	0	2.989504916488E9
SDA-512.0	150	159	91	100	0	2.98950491866E9
SDA-1024.0	150	159	91	100	0	2.989504920906E9
\TheName{}-1.0	108	108	142	142	0	2.98950492317E9
\TheName{}-2.0	111	110	140	139	0	2.989504925486E9
\TheName{}-4.0	129	127	123	121	0	2.989504927672E9
\TheName{}-8.0	169	169	81	81	0	2.989504929942E9
\TheName{}-16.0	161	161	89	89	0	2.9895049322E9
\TheName{}-32.0	154	163	87	96	0	2.98950493445E9
\TheName{}-64.0	153	161	89	97	0	2.9895049367E9
\TheName{}-128.0	152	161	89	98	0	2.989504939042E9
\TheName{}-256.0	150	160	90	100	0	2.989504941254E9
\TheName{}-512.0	150	160	90	100	0	2.989504943456E9
